Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
194;2020-10-09T12:41:13+02:00;1.0093066536979118;0.0;0.0;1.0085960105873264;1477.0963076382352;0.0;396.9176983648352;0.0
195;2020-10-09T12:41:14+02:00;0.9848905169478592;0.0;0.0;2.0027699633974243;748.0017537725694;0.9315634762078742;183.18544490963626;1.9367574915775163
196;2020-10-09T12:41:15+02:00;4.287945219693982;2.10078951704877;0.0;2.1441731818343315;1265.3187805069354;0.0;321.3034637319069;0.0
197;2020-10-09T12:41:16+02:00;2.4185242996792256;0.0;0.8506170075377781;0.8067050525810864;855.5400822245322;0.0;234.850857933084;0.0
198;2020-10-09T12:41:17+02:00;2.425730543656226;0.0;2.665673519972036;1.1767489685956487;1295.3157524070832;2.7284515760967496;318.20316379991334;0.0
199;2020-10-09T12:41:18+02:00;2.019712681301701;0.0;0.9461321249706188;2.1835535773922268;998.4820781374046;0.9533135244564928;275.6565982153273;0.0
200;2020-10-09T12:41:19+02:00;0.0;0.99278002521772;0.0;0.8832517988580891;810.0258927888842;1.002058921763362;199.61654808253468;0.8769724438597456
201;2020-10-09T12:41:20+02:00;0.9768500522742256;0.0;0.8315512977822346;1.0272497809231451;1020.3055848660808;0.8003986054914356;285.2068906633292;0.0
202;2020-10-09T12:41:21+02:00;0.9845391146362704;0.0;1.0620335582331517;1.0181031544831645;1042.2168728687943;0.0;253.89462195157157;0.9936175243044352
203;2020-10-09T12:41:22+02:00;1.9229209408517731;0.0;0.0;0.9609509654978541;1296.1178647893455;0.0;346.01849198487776;0.0
204;2020-10-09T12:41:23+02:00;1.0261060726936366;0.0;0.9991895573439398;1.0270958313314498;999.38848093077;1.063022206024319;283.68358284011526;0.0
205;2020-10-09T12:41:24+02:00;1.001201163352487;0.0;0.0;1.0009825337150824;777.2543622739153;0.9239536003602145;208.42246364675893;0.9688417751664627
206;2020-10-09T12:41:25+02:00;2.1070975002009487;0.0;0.0;2.0521011963851583;1119.6099971185256;0.0;273.6454058928801;1.082572847045402
207;2020-10-09T12:41:26+02:00;0.8174193987199369;0.0;0.0;0.92400794756668;996.613121362003;0.0;265.17992011484415;0.9033016145399914
208;2020-10-09T12:41:27+02:00;1.200549338887022;0.0;0.0;1.1225173396822066;1146.907249644263;0.0;271.2487230969742;0.0
209;2020-10-09T12:41:28+02:00;2.08978862976303;0.0;0.0;0.969204454967148;940.5509443162304;0.9165004892455568;272.42061615098044;0.0
210;2020-10-09T12:41:29+02:00;0.8133190046503583;0.0;0.8608720942284905;0.7065646282053161;834.5414003174872;0.8459292153375172;233.46344777995108;0.0
211;2020-10-09T12:41:30+02:00;1.4251937922595908;0.0;1.045701888359843;3.2050555819822297;236.1440523796783;2.147417129606993;252.07011183635285;0.0
