Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
34;2020-10-09T12:38:33+02:00;0.0031124144466466385;0.0015341813252476636;6.103528787095609;0.0042445336977222775;0.0;1.8238153611789765;0.004115809300542232;0.0007914611602488133
35;2020-10-09T12:38:34+02:00;0.0015834772359767206;0.0035296791788707533;4.932890709250753;0.0007919136535826356;0.0;1.117816615142926;0.0;0.004108293845112148
36;2020-10-09T12:38:35+02:00;0.0;0.0;3.865337315681918;0.001506735557680615;0.0;1.0399520658459154;0.0;0.0007653878608979173
37;2020-10-09T12:38:36+02:00;0.0031889378011656986;0.0005918935275967497;3.3946871428229337;0.0011773394282858186;0.0;0.9136427313672046;0.0;0.000585177636386091
38;2020-10-09T12:38:37+02:00;0.0026159324445264717;0.005146704214179475;4.505461456899994;0.001416705226886745;0.0;1.1883204112792138;0.0;0.0030113562389926627
39;2020-10-09T12:38:38+02:00;0.0;0.0;3.8984826549341136;0.0072481360514546345;0.0;0.9911699127796518;0.0;0.0014710134404212895
40;2020-10-09T12:38:39+02:00;0.003277240059089965;0.0044711952070201535;5.171841431005906;0.0008485163533091997;0.0;1.5660416698207251;0.002891669274117506;0.004218802398403228
41;2020-10-09T12:38:40+02:00;0.0015189839067823033;0.0016679134745252798;4.467205188563199;0.0015190347792646039;0.0;1.3662176889560678;0.0;0.0007594812531367568
42;2020-10-09T12:38:41+02:00;0.0032534464985655392;0.00414084538813661;4.311858463268987;0.0015191270601181456;0.0;0.925132408255568;0.0;0.0007411857531895022
43;2020-10-09T12:38:42+02:00;0.0;0.0;4.929709299693989;0.0017123218587842604;0.0;1.3328669781639408;0.0;0.003633257717539439
44;2020-10-09T12:38:43+02:00;0.003585252933520715;0.0014382890369604448;4.793474983530514;0.004466868510852508;0.0;1.2729457505394102;0.0;0.0007718226837874334
45;2020-10-09T12:38:44+02:00;0.0018116601289905289;0.0009054933283106693;4.342251744171434;0.0008187447429382976;0.0;1.1219565823198878;0.0025872171234959;0.0042191414306143454
46;2020-10-09T12:38:45+02:00;0.0;0.0008473979561050999;3.826876348312977;0.0013956849943465226;0.0;0.9599672837223872;0.0;0.0006973017792534793
47;2020-10-09T12:38:46+02:00;0.001998234977938992;0.0007654459423850992;3.617998925495584;0.0017432883653429431;0.0;0.9458700349317672;0.0;0.0008194196507155237
48;2020-10-09T12:38:47+02:00;0.0007540415166800965;0.004038978407977875;5.104807213825112;0.001569477686735372;0.0;1.3968868868864328;0.0;0.003610985746635863
49;2020-10-09T12:38:48+02:00;0.0024662555724086197;0.0015959421840393373;4.82535236144074;0.004006810641030695;0.0;1.3175436705631427;0.0;0.0015950313757855266
50;2020-10-09T12:38:49+02:00;0.0015184052529263732;0.0;3.5410267600925773;0.0016149726083376172;0.0;0.8658378508218069;0.0015880218410842186;0.003844550654841875
51;2020-10-09T12:38:50+02:00;0.001728762883112971;0.0017873477213724144;5.5600673524280975;0.001679748439315807;0.0;1.4835520465285132;0.0010161883394062274;0.0008405214731657317
52;2020-10-09T12:38:51+02:00;0.001948311981828664;0.0016713023399411546;3.914864308255301;0.0013269661853742276;0.0;1.0441911880237915;0.0;0.0006589959301920112
53;2020-10-09T12:38:52+02:00;0.0;0.004624584486232578;4.6936829339566435;0.0022955309662728088;0.0;1.1558091098421173;0.0;0.0011344321864474665
54;2020-10-09T12:38:53+02:00;0.0027473891406419844;0.0006762848539729032;3.6662884615736813;0.0013272163019513708;0.0;1.1743559555669147;0.0;0.0014311332517681927
55;2020-10-09T12:38:54+02:00;0.0013454249711344036;0.0006580456382693879;3.7786216336217815;0.001894155527502345;0.0;0.8406087137062309;0.0;0.0037907424763788033
56;2020-10-09T12:38:55+02:00;0.0016222489622707598;0.0017669123927310766;4.245794639282395;0.0018235770618661039;0.0;1.104565960435106;null;0.000989926932878158
57;2020-10-09T12:38:56+02:00;0.0030626777692970768;0.009009253538815092;4.8308501644532935;0.0014977671673443436;0.0;1.300372587443497;0.0;0.0007419275827758537
58;2020-10-09T12:38:57+02:00;0.0;0.0;4.254332323000224;0.0016964675666110522;0.0;1.0134979796571453;null;0.0007919277665765322
59;2020-10-09T12:38:58+02:00;0.0023861155294053003;0.0007854800187559672;3.8432161784300316;0.0015191421489287047;0.0;1.035954749947816;0.0;0.0016819007228437135
60;2020-10-09T12:38:59+02:00;0.0017451507525860818;0.0008719499666157728;5.180096933543009;0.0018346692550776434;0.0;1.3505452248820171;0.0;0.004537919916325362
61;2020-10-09T12:39:00+02:00;0.0017127044624748564;0.00447016542849701;6.620166554411258;0.0015068695063625312;0.0;2.0076708967564127;0.0;0.0007358080649163762
62;2020-10-09T12:39:01+02:00;0.0013119277076853073;0.0006772931985915049;3.7246006742126454;0.001385766129385706;0.0;0.9872523636862208;0.0;0.0007082174454471718
63;2020-10-09T12:39:02+02:00;0.0015312682883669901;0.007424287589428252;3.9442301716311294;0.0007652275589814572;0.0;0.967294436172318;0.0;0.004309060838984623
64;2020-10-09T12:39:03+02:00;0.006175317592249088;0.0010026017846814486;5.028676508175875;0.001961662194117998;0.0;1.3068433231132288;0.0;0.002057592337791275
65;2020-10-09T12:39:04+02:00;0.002371632687218887;0.0007357581803381908;5.384951841146772;0.0020424933364981005;0.003204703147031152;1.4929434288859849;0.0;0.0006449685964788059
66;2020-10-09T12:39:05+02:00;0.0013658261415305582;0.00477264961101392;3.8225090848800702;0.0018457456666152144;0.0;0.9719456040725344;0.0;0.0009319521181758383
